"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"OPHN1",0.401234746577622,-1.13191753636483,0,0.198,1,"6","OPHN1"
"ENOX2",0.401234746577622,-1.10353103251535,0,0.198,1,"6","ENOX2"
"STAU2",0.401234746577622,-1.20755805415325,0,0.198,1,"6","STAU2"
"ERCC6L2",0.401234746577622,-1.27692269047699,0,0.198,1,"6","ERCC6L2"
"RAD23B",0.401234746577622,-1.08312238811094,0,0.198,1,"6","RAD23B"
"NAP1L4",0.401234746577622,-1.08357721874027,0,0.198,1,"6","NAP1L4"
"AMPD3",0.401234746577622,-1.22988870425849,0,0.198,1,"6","AMPD3"
"APLP2",0.401234746577622,-1.18616195934832,0,0.198,1,"6","APLP2"
"SGPL1",0.401234746577622,-1.1288725286088,0,0.198,1,"6","SGPL1"
"FGFR1OP2",0.401234746577622,1.12402572557005,0.333,0.191,1,"6","FGFR1OP2"
"SBNO1",0.401234746577622,-1.08139398756019,0,0.198,1,"6","SBNO1"
"ANKLE2",0.401234746577622,-1.21503416950655,0,0.198,1,"6","ANKLE2"
"N4BP2L1",0.401234746577622,-1.15489798757775,0,0.198,1,"6","N4BP2L1"
"KATNBL1",0.401234746577622,-1.20418972392471,0,0.198,1,"6","KATNBL1"
"TXNDC11",0.401234746577622,-1.02821659998935,0,0.198,1,"6","TXNDC11"
"ARHGAP35",0.401234746577622,-1.10798939844329,0,0.198,1,"6","ARHGAP35"
"CPQ",0.404556934905656,-1.182915353258,0.333,0.488,1,"6","CPQ"
"FNDC3A",0.40464304265544,0.488048650236772,0.667,0.5,1,"6","FNDC3A"
"RTN4",0.404663397166859,0.47214389002248,0.667,0.395,1,"6","RTN4"
"TYROBP",0.405290099933595,0.794030908982079,0.333,0.185,1,"6","TYROBP"
"AKAP9",0.405850539657023,-1.36837665708061,0.333,0.494,1,"6","AKAP9"
"CENPC",0.406036431251711,0.289195555508515,0.333,0.148,1,"6","CENPC"
"SLC8A1-AS1",0.406037236862544,0.325461077632972,0.333,0.148,1,"6","SLC8A1-AS1"
"ZRSR2",0.406037236862544,0.267722198181572,0.333,0.148,1,"6","ZRSR2"
"TRIM22",0.40695004250753,1.92806066729977,0.333,0.198,1,"6","TRIM22"
"CCNL1",0.409304111571981,1.57385591190851,0.667,0.469,1,"6","CCNL1"
"WNK1",0.409304478127053,-1.20403529801342,0.333,0.475,1,"6","WNK1"
"ROCK2",0.410358306816973,-1.10360187481525,0,0.191,1,"6","ROCK2"
"RAPH1",0.410358306816973,-1.17798351305199,0,0.191,1,"6","RAPH1"
"RAB28",0.410358306816973,-1.06360826744376,0,0.191,1,"6","RAB28"
"SLC12A7",0.410358306816973,-1.16401161268424,0,0.191,1,"6","SLC12A7"
"OTULIN",0.410358306816973,-1.16946262493909,0,0.191,1,"6","OTULIN"
"THEMIS",0.410358306816973,-1.38601684699839,0,0.191,1,"6","THEMIS"
"POM121",0.410358306816973,-1.29564842758409,0,0.191,1,"6","POM121"
"ZNF75D",0.410358306816973,-1.00171485023995,0,0.191,1,"6","ZNF75D"
"ADAM9",0.410358306816973,-0.944167519801923,0,0.191,1,"6","ADAM9"
"PLEKHA5",0.410358306816973,-1.15714910522276,0,0.191,1,"6","PLEKHA5"
"SUPT5H",0.410358306816973,-1.04143586686052,0,0.191,1,"6","SUPT5H"
"SH3GLB1",0.410358979970486,-0.892235631097738,0,0.191,1,"6","SH3GLB1"
"SLC30A7",0.410358979970486,-0.928159913558165,0,0.191,1,"6","SLC30A7"
"SIPA1L2",0.410358979970486,-1.23116950878291,0,0.191,1,"6","SIPA1L2"
"NOL10",0.410358979970486,-1.11517361850545,0,0.191,1,"6","NOL10"
"HADHB",0.410358979970486,-1.0726944151348,0,0.191,1,"6","HADHB"
"MIR4435-2HG",0.410358979970486,-1.19784106477087,0,0.191,1,"6","MIR4435-2HG"
"ATF2",0.410358979970486,-0.916878239595774,0,0.191,1,"6","ATF2"
"TRANK1",0.410358979970486,-1.07760655363256,0,0.191,1,"6","TRANK1"
"ANO10",0.410358979970486,-1.19462049545615,0,0.191,1,"6","ANO10"
"ANTXR2",0.410358979970486,-1.32708040739738,0,0.191,1,"6","ANTXR2"
"DNAJB14",0.410358979970486,-1.23326317305662,0,0.191,1,"6","DNAJB14"
"APC",0.410358979970486,-1.2137727251312,0,0.191,1,"6","APC"
"GALNT10",0.410358979970486,-1.05200142598112,0,0.191,1,"6","GALNT10"
"RUFY1",0.410358979970486,-0.971350031751979,0,0.191,1,"6","RUFY1"
"HSP90AB1",0.410358979970486,-1.21263535319891,0,0.191,1,"6","HSP90AB1"
"CRYBG1",0.410358979970486,-1.09027310654487,0,0.191,1,"6","CRYBG1"
"RNF217",0.410358979970486,-1.1568832072694,0,0.191,1,"6","RNF217"
"TIAM2",0.410358979970486,-1.05780965009967,0,0.191,1,"6","TIAM2"
"VPS50",0.410358979970486,-1.11623562094951,0,0.191,1,"6","VPS50"
"RPL10",0.410358979970486,-1.18558569327157,0,0.191,1,"6","RPL10"
"BNIP3L",0.410358979970486,-1.30040727571685,0,0.191,1,"6","BNIP3L"
"QSER1",0.410358979970486,-1.05733937881772,0,0.191,1,"6","QSER1"
"ATG16L2",0.410358979970486,-1.1818235370456,0,0.191,1,"6","ATG16L2"
"NSUN6",0.410358979970486,-1.29086719693194,0,0.191,1,"6","NSUN6"
"CSGALNACT2",0.410358979970486,-1.10749176664621,0,0.191,1,"6","CSGALNACT2"
"P4HA1",0.410358979970486,-1.10355666306806,0,0.191,1,"6","P4HA1"
"PPP2R2D",0.410358979970486,-1.03159166778443,0,0.191,1,"6","PPP2R2D"
"FAR2",0.410358979970486,-1.27692876968401,0,0.191,1,"6","FAR2"
"GAS2L3",0.410358979970486,-1.1084690656214,0,0.191,1,"6","GAS2L3"
"ANKRD13A",0.410358979970486,-0.99259754665638,0,0.191,1,"6","ANKRD13A"
"SEL1L",0.410358979970486,-1.13096834176086,0,0.191,1,"6","SEL1L"
"CCPG1",0.410358979970486,-1.10995707973347,0,0.191,1,"6","CCPG1"
"GLYR1",0.410358979970486,-1.12772888202348,0,0.191,1,"6","GLYR1"
"PMP22",0.410358979970486,-1.28738266073066,0,0.191,1,"6","PMP22"
"SLFN12L",0.410358979970486,-1.21324873373053,0,0.191,1,"6","SLFN12L"
"NCOA6",0.410358979970486,-1.18022925995997,0,0.191,1,"6","NCOA6"
"ZNFX1",0.410358979970486,-1.05116025345767,0,0.191,1,"6","ZNFX1"
"SAFB2",0.410358979970486,-1.27659955153051,0,0.191,1,"6","SAFB2"
"INSR",0.410358979970486,-1.24879404382284,0,0.191,1,"6","INSR"
"RPS19",0.410358979970486,-1.1756561065478,0,0.191,1,"6","RPS19"
"RELB",0.410358979970486,-1.29167888760515,0,0.191,1,"6","RELB"
"LILRB2",0.410358979970486,-1.43543125749465,0,0.191,1,"6","LILRB2"
"TTTY14",0.410358979970486,-1.24721154257257,0,0.191,1,"6","TTTY14"
"STAB1",0.410504582950635,-1.59076468441558,0.667,0.648,1,"6","STAB1"
"ARL15",0.410760031007817,0.411130163322529,1,0.691,1,"6","ARL15"
"TBCA",0.411221409296499,1.14379961677735,0.333,0.191,1,"6","TBCA"
"RANBP9",0.411221409296499,1.16268341063409,0.333,0.191,1,"6","RANBP9"
"RPRD1A",0.411221409296499,0.820266765659332,0.333,0.191,1,"6","RPRD1A"
"AC124319.2",0.412426289222792,2.54405260932327,0.333,0.204,1,"6","AC124319.2"
"PTCD3",0.413727721615685,0.300097822615513,0.333,0.154,1,"6","PTCD3"
"RASSF3",0.414171408173186,0.436692032203474,0.667,0.414,1,"6","RASSF3"
"FARP2",0.415465339886768,1.02992006027435,0.333,0.185,1,"6","FARP2"
"HDAC9",0.416897469918373,1.1555910341759,0.333,0.198,1,"6","HDAC9"
"LMBR1",0.416897469918373,1.22050744938271,0.333,0.198,1,"6","LMBR1"
"ARHGEF7",0.416898107512589,1.28513070486406,0.333,0.198,1,"6","ARHGEF7"
"IDH1",0.41717209996538,0.261189580568606,0.333,0.148,1,"6","IDH1"
"CDK14",0.417183303696158,0.538237747653983,0.333,0.167,1,"6","CDK14"
"ARHGEF12",0.417183303696158,0.611512292842224,0.333,0.167,1,"6","ARHGEF12"
"BPTF",0.419517796315411,-1.36906621047406,0.333,0.488,1,"6","BPTF"
"SMARCA4",0.419674816980975,0.591559274914188,0.333,0.179,1,"6","SMARCA4"
"MGAT1",0.419675503500935,-0.998770286231487,0,0.185,1,"6","MGAT1"
"C1GALT1",0.419675503500935,-1.21799330569582,0,0.185,1,"6","C1GALT1"
"MIER1",0.419676190018515,-1.05275009333028,0,0.185,1,"6","MIER1"
"CDC42SE1",0.419676190018515,-0.988271849842521,0,0.185,1,"6","CDC42SE1"
"SMG7",0.419676190018515,-1.14673015680758,0,0.185,1,"6","SMG7"
"CAMSAP2",0.419676190018515,-0.980789590266745,0,0.185,1,"6","CAMSAP2"
"PELI1",0.419676190018515,-1.10890850294089,0,0.185,1,"6","PELI1"
"MAP3K20",0.419676190018515,-1.04470910293852,0,0.185,1,"6","MAP3K20"
"NBEAL1",0.419676190018515,-1.21665099491419,0,0.185,1,"6","NBEAL1"
"IP6K1",0.419676190018515,-0.994060513142382,0,0.185,1,"6","IP6K1"
"DIRC2",0.419676190018515,-1.07236199847575,0,0.185,1,"6","DIRC2"
"KLHL6",0.419676190018515,-1.18291762056877,0,0.185,1,"6","KLHL6"
"EXOC1",0.419676190018515,0.656496999966408,0.333,0.179,1,"6","EXOC1"
"PKD2",0.419676190018515,-1.14374066650393,0,0.185,1,"6","PKD2"
"ANAPC10",0.419676190018515,-0.986037569224712,0,0.185,1,"6","ANAPC10"
"DDX60",0.419676190018515,0.599625315284715,0.333,0.179,1,"6","DDX60"
"FAF2",0.419676190018515,-1.20499806575093,0,0.185,1,"6","FAF2"
"PKHD1",0.419676190018515,-1.2775267074924,0,0.185,1,"6","PKHD1"
"TECPR1",0.419676190018515,-1.25436379720955,0,0.185,1,"6","TECPR1"
"PILRA",0.419676190018515,-1.07330182549772,0,0.185,1,"6","PILRA"
"ATP11C",0.419676190018515,-0.944396719992223,0,0.185,1,"6","ATP11C"
"SDCBP",0.419676190018515,-0.939877979000563,0,0.185,1,"6","SDCBP"
"HSD17B12",0.419676190018515,-1.11073643044474,0,0.185,1,"6","HSD17B12"
"UNC93B1",0.419676190018515,-1.25946232558913,0,0.185,1,"6","UNC93B1"
"INPPL1",0.419676190018515,-1.0541016530163,0,0.185,1,"6","INPPL1"
"TAF1D",0.419676190018515,-1.11768110336607,0,0.185,1,"6","TAF1D"
"RDX",0.419676190018515,-1.12781325183206,0,0.185,1,"6","RDX"
"PCSK7",0.419676190018515,-1.04825718518348,0,0.185,1,"6","PCSK7"
"IL15RA",0.419676190018515,-1.02878249865022,0,0.185,1,"6","IL15RA"
"BTRC",0.419676190018515,-1.00371649548158,0,0.185,1,"6","BTRC"
"OLR1",0.419676190018515,-1.16354004946638,0,0.185,1,"6","OLR1"
"MICU2",0.419676190018515,-1.12142794638824,0,0.185,1,"6","MICU2"
"SPART",0.419676190018515,-1.14683298406905,0,0.185,1,"6","SPART"
"PCNX4",0.419676190018515,-1.15825568444538,0,0.185,1,"6","PCNX4"
"MAPK6",0.419676190018515,-0.987882279961376,0,0.185,1,"6","MAPK6"
"EFTUD2",0.419676190018515,-1.06224387622406,0,0.185,1,"6","EFTUD2"
"CDC27",0.419676190018515,-1.16865510183385,0,0.185,1,"6","CDC27"
"KPNB1",0.419676190018515,-0.973562846850411,0,0.185,1,"6","KPNB1"
"VAPA",0.419676190018515,-1.07873572521927,0,0.185,1,"6","VAPA"
"RALY",0.419676190018515,-1.07648230709967,0,0.185,1,"6","RALY"
"ZBTB7A",0.419676190018515,-1.2622441458467,0,0.185,1,"6","ZBTB7A"
"CALR",0.419676190018515,0.643329219830311,0.333,0.179,1,"6","CALR"
"TPM4",0.419676190018515,-1.06600524656254,0,0.185,1,"6","TPM4"
"URI1",0.419676190018515,-1.05873092326193,0,0.185,1,"6","URI1"
"LARP7",0.420502890317497,0.280675148745555,0.333,0.142,1,"6","LARP7"
"CDC73",0.421354151275118,1.06648355026439,0.333,0.191,1,"6","CDC73"
"COP1",0.421628459934611,-1.14688448250536,0.333,0.463,1,"6","COP1"
"NF1",0.42199283524031,0.551515696021709,0.667,0.475,1,"6","NF1"
"MTMR14",0.422334891506559,1.24552718868585,0.333,0.204,1,"6","MTMR14"
"OSBPL11",0.424801167145371,0.340667148115814,0.333,0.154,1,"6","OSBPL11"
"SMYD3",0.425447784450735,0.404742729480178,0.667,0.426,1,"6","SMYD3"
"YY1",0.425789953294119,0.669183887734759,0.333,0.185,1,"6","YY1"
"GOLIM4",0.426988166312047,1.17646339498983,0.333,0.198,1,"6","GOLIM4"
"CD38",0.426988166312047,1.08924319212996,0.333,0.198,1,"6","CD38"
"NR2C2",0.427972081040951,0.616317524918234,0.333,0.167,1,"6","NR2C2"
"SPECC1",0.427972081040951,0.618177333286745,0.333,0.167,1,"6","SPECC1"
"EIF3H",0.429192792770156,-1.12431425838539,0,0.179,1,"6","EIF3H"
"RAB5A",0.42919349319164,-0.898543055970333,0,0.179,1,"6","RAB5A"
"UHRF2",0.42919349319164,-1.23258594867031,0,0.179,1,"6","UHRF2"
"FAM111A",0.42919349319164,-0.906779681063849,0,0.179,1,"6","FAM111A"
"ANAPC5",0.42919349319164,-1.20160206869441,0,0.179,1,"6","ANAPC5"
"KIFC3",0.42919349319164,-1.11954883781457,0,0.179,1,"6","KIFC3"
"NRIP1",0.42919349319164,-1.12358063678935,0,0.179,1,"6","NRIP1"
"DDI2",0.429194193610598,-1.02244073626969,0,0.179,1,"6","DDI2"
"TMCO4",0.429194193610598,-0.99922417065384,0,0.179,1,"6","TMCO4"
"RUNX3",0.429194193610598,-1.50678209505995,0,0.179,1,"6","RUNX3"
"YWHAQ",0.429194193610598,-1.04304487744706,0,0.179,1,"6","YWHAQ"
"ACSL3",0.429194193610598,-0.968160619414014,0,0.179,1,"6","ACSL3"
"CRYBG3",0.429194193610598,-1.12804888092273,0,0.179,1,"6","CRYBG3"
"CCDC14",0.429194193610598,-1.2389604825793,0,0.179,1,"6","CCDC14"
"TNK2",0.429194193610598,-1.23092110972997,0,0.179,1,"6","TNK2"
"FAM13A",0.429194193610598,-1.00255591801703,0,0.179,1,"6","FAM13A"
"EIF4E",0.429194193610598,-0.960594295450756,0,0.179,1,"6","EIF4E"
"HLA-F",0.429194193610598,-1.12216965659325,0,0.179,1,"6","HLA-F"
"ELOVL5",0.429194193610598,-1.05305902947371,0,0.179,1,"6","ELOVL5"
"IBTK",0.429194193610598,-1.28220267236464,0,0.179,1,"6","IBTK"
"WTAP",0.429194193610598,-1.05416002105263,0,0.179,1,"6","WTAP"
"CLIP2",0.429194193610598,-1.2135681024957,0,0.179,1,"6","CLIP2"
"NRF1",0.429194193610598,-1.06202750430459,0,0.179,1,"6","NRF1"
"CREB3L2",0.429194193610598,-1.14365893222663,0,0.179,1,"6","CREB3L2"
"ZFX",0.429194193610598,-1.14825033394407,0,0.179,1,"6","ZFX"
"XKR6",0.429194193610598,-1.19773445450772,0,0.179,1,"6","XKR6"
"LY96",0.429194193610598,-1.03797967019243,0,0.179,1,"6","LY96"
"FRMD3",0.429194193610598,-1.16345205021333,0,0.179,1,"6","FRMD3"
"RPL27A",0.429194193610598,-1.05563056973248,0,0.179,1,"6","RPL27A"
"PCF11",0.429194193610598,-0.984171089023764,0,0.179,1,"6","PCF11"
"YME1L1",0.429194193610598,-1.11937218088641,0,0.179,1,"6","YME1L1"
"SRGN",0.429194193610598,-1.12709805350247,0,0.179,1,"6","SRGN"
"IRAK4",0.429194193610598,-1.00387973353623,0,0.179,1,"6","IRAK4"
"BAZ2A",0.429194193610598,-1.12770674589569,0,0.179,1,"6","BAZ2A"
"TTC7B",0.429194193610598,-1.1927695480446,0,0.179,1,"6","TTC7B"
"PMM2",0.429194193610598,-0.967560553808626,0,0.179,1,"6","PMM2"
"ITGAM",0.429194193610598,-0.984235017045612,0,0.179,1,"6","ITGAM"
"CFDP1",0.429194193610598,-1.30884472138974,0,0.179,1,"6","CFDP1"
"GSE1",0.429194193610598,-1.06031066607973,0,0.179,1,"6","GSE1"
"MAP2K4",0.429194193610598,-1.02480900953878,0,0.179,1,"6","MAP2K4"
"ABI3",0.429194193610598,-1.06710596250725,0,0.179,1,"6","ABI3"
"ACTG1",0.429194193610598,-1.18306246175765,0,0.179,1,"6","ACTG1"
"USP14",0.429194193610598,-0.941903669725797,0,0.179,1,"6","USP14"
"EMILIN2",0.429194193610598,-1.12004806968771,0,0.179,1,"6","EMILIN2"
"EPG5",0.429194193610598,-1.15775779366526,0,0.179,1,"6","EPG5"
"SLC9A8",0.429194193610598,-1.02673927988776,0,0.179,1,"6","SLC9A8"
"MARCH2",0.429194193610598,-1.07624898961234,0,0.179,1,"6","MARCH2"
"TTC28",0.429194193610598,-1.41148351820225,0,0.179,1,"6","TTC28"
"MX1",0.429194193610598,-1.07812126851212,0,0.179,1,"6","MX1"
"PTTG1IP",0.429194193610598,-1.10199137947121,0,0.179,1,"6","PTTG1IP"
"RASSF4",0.432810388611498,-0.869087759738303,0.333,0.623,1,"6","RASSF4"
"KIAA1109",0.433496204302714,-1.11895893070956,0.333,0.481,1,"6","KIAA1109"
"ZNF710",0.434204727914033,0.355842375092056,0.667,0.519,1,"6","ZNF710"
"ATRX",0.435678385893652,-1.25394582289527,0.333,0.457,1,"6","ATRX"
"DARS",0.436045887805833,0.29672301521739,0.333,0.154,1,"6","DARS"
"TMEM135",0.436262778050275,0.64250278911803,0.333,0.185,1,"6","TMEM135"
"ANXA2",0.436262778050275,0.750166773249995,0.333,0.185,1,"6","ANXA2"
"HNRNPA3",0.437219126915243,1.11345546942426,0.333,0.198,1,"6","HNRNPA3"
"FTL",0.438480534701894,-1.42090109426808,0.333,0.506,1,"6","FTL"
"ZBTB40",0.438920825032979,-0.962582593814933,0,0.173,1,"6","ZBTB40"
"SETDB1",0.438920825032979,-1.09036131296366,0,0.173,1,"6","SETDB1"
"ANAPC1",0.438920825032979,-1.076976767876,0,0.173,1,"6","ANAPC1"
"CLK1",0.438920825032979,-0.961686642410053,0,0.173,1,"6","CLK1"
"EFNA5",0.438920825032979,-1.35926818556706,0,0.173,1,"6","EFNA5"
"PRKN",0.438920825032979,-1.313422240414,0,0.173,1,"6","PRKN"
"TBC1D2",0.438920825032979,-1.21851821942492,0,0.173,1,"6","TBC1D2"
"ITFG2",0.438920825032979,-0.99191675627162,0,0.173,1,"6","ITFG2"
"RBMS2",0.438920825032979,-1.02486704090989,0,0.173,1,"6","RBMS2"
"TUBGCP3",0.438920825032979,-0.97872830496057,0,0.173,1,"6","TUBGCP3"
"SRP54",0.438920825032979,-1.08879084437604,0,0.173,1,"6","SRP54"
"EIF3J",0.438920825032979,-0.976094484635771,0,0.173,1,"6","EIF3J"
"UNK",0.438920825032979,-0.939182344782204,0,0.173,1,"6","UNK"
"FUCA1",0.438921539939773,-1.25272863440976,0,0.173,1,"6","FUCA1"
"RBBP4",0.438921539939773,-1.04762734811342,0,0.173,1,"6","RBBP4"
"IPO9",0.438921539939773,-0.91403755215392,0,0.173,1,"6","IPO9"
"AHCTF1",0.438921539939773,-0.979604846587499,0,0.173,1,"6","AHCTF1"
"AGPS",0.438921539939773,-0.925275770736517,0,0.173,1,"6","AGPS"
"TNS1",0.438921539939773,-1.08157343130336,0,0.173,1,"6","TNS1"
"PRKCD",0.438921539939773,-1.0346070173795,0,0.173,1,"6","PRKCD"
"TMF1",0.438921539939773,-0.968636433370378,0,0.173,1,"6","TMF1"
"UBA3",0.438921539939773,-0.997633187571952,0,0.173,1,"6","UBA3"
"TEC",0.438921539939773,-0.924564695808093,0,0.173,1,"6","TEC"
"BRD9",0.438921539939773,-1.10445284202542,0,0.173,1,"6","BRD9"
"SREK1",0.438921539939773,-0.903326755217972,0,0.173,1,"6","SREK1"
"CCDC112",0.438921539939773,-0.954722548836421,0,0.173,1,"6","CCDC112"
"UIMC1",0.438921539939773,-1.04139874943837,0,0.173,1,"6","UIMC1"
"AP5Z1",0.438921539939773,-1.07147984170981,0,0.173,1,"6","AP5Z1"
"GLCCI1",0.438921539939773,-1.06372583205777,0,0.173,1,"6","GLCCI1"
"NOD1",0.438921539939773,-1.09241502142938,0,0.173,1,"6","NOD1"
"ZMIZ2",0.438921539939773,-1.30156603265747,0,0.173,1,"6","ZMIZ2"
"VKORC1L1",0.438921539939773,-1.09353501645613,0,0.173,1,"6","VKORC1L1"
"BRI3",0.438921539939773,-1.08192139723458,0,0.173,1,"6","BRI3"
"GSTK1",0.438921539939773,-1.01470035146139,0,0.173,1,"6","GSTK1"
"MAGT1",0.438921539939773,-1.14899645733212,0,0.173,1,"6","MAGT1"
"FAM50A",0.438921539939773,-1.21991238336568,0,0.173,1,"6","FAM50A"
"YTHDF3",0.438921539939773,-1.03494620923045,0,0.173,1,"6","YTHDF3"
"ZDHHC21",0.438921539939773,-1.06840256170755,0,0.173,1,"6","ZDHHC21"
"SPIN1",0.438921539939773,-1.06845141119846,0,0.173,1,"6","SPIN1"
"CDK5RAP2",0.438921539939773,-1.07667488883101,0,0.173,1,"6","CDK5RAP2"
"PPFIBP2",0.438921539939773,-1.01795684666593,0,0.173,1,"6","PPFIBP2"
"NUP160",0.438921539939773,-0.958480683791865,0,0.173,1,"6","NUP160"
"HNRNPF",0.438921539939773,-1.24444992305592,0,0.173,1,"6","HNRNPF"
"CCDC6",0.438921539939773,-1.07323652731291,0,0.173,1,"6","CCDC6"
"DDX21",0.438921539939773,-1.0426081478666,0,0.173,1,"6","DDX21"
"TIGAR",0.438921539939773,-1.0862137401614,0,0.173,1,"6","TIGAR"
"CD4",0.438921539939773,-1.31915315149226,0,0.173,1,"6","CD4"
"DNM1L",0.438921539939773,-0.871970963027991,0,0.173,1,"6","DNM1L"
"UBC",0.438921539939773,-1.04610874944136,0,0.173,1,"6","UBC"
"SFSWAP",0.438921539939773,-0.940114908430687,0,0.173,1,"6","SFSWAP"
"XPO4",0.438921539939773,-1.05147227940234,0,0.173,1,"6","XPO4"
"RAB20",0.438921539939773,-1.1238152331692,0,0.173,1,"6","RAB20"
"YLPM1",0.438921539939773,-0.947050668017364,0,0.173,1,"6","YLPM1"
"LINC02328",0.438921539939773,-1.02790946423224,0,0.173,1,"6","LINC02328"
"TMEM87A",0.438921539939773,-0.999081203837807,0,0.173,1,"6","TMEM87A"
"NDE1",0.438921539939773,-1.11237099043465,0,0.173,1,"6","NDE1"
"IL21R",0.438921539939773,-1.2748427933161,0,0.173,1,"6","IL21R"
"STX4",0.438921539939773,-1.19886365752146,0,0.173,1,"6","STX4"
"FAM192A",0.438921539939773,-0.91817487864242,0,0.173,1,"6","FAM192A"
"AATF",0.438921539939773,-1.02758987011454,0,0.173,1,"6","AATF"
"DDX42",0.438921539939773,-1.19217490492492,0,0.173,1,"6","DDX42"
"CCDC57",0.438921539939773,-1.0103105222744,0,0.173,1,"6","CCDC57"
"AFG3L2",0.438921539939773,-1.03864444365969,0,0.173,1,"6","AFG3L2"
"RNF138",0.438921539939773,-1.08592944993922,0,0.173,1,"6","RNF138"
"ZNF532",0.438921539939773,-0.998655284651341,0,0.173,1,"6","ZNF532"
"RPS9",0.438921539939773,-1.05856875590852,0,0.173,1,"6","RPS9"
"WDR7",0.438945476823095,0.349424033804289,0.667,0.432,1,"6","WDR7"
"SRSF10",0.440876325900431,0.724649585857376,0.333,0.179,1,"6","SRSF10"
"SETDB2",0.440876325900431,0.492730003638227,0.333,0.179,1,"6","SETDB2"
"RHOBTB3",0.442053472951554,1.06449010062455,0.333,0.191,1,"6","RHOBTB3"
"RALGAPB",0.442053472951554,0.650259318312727,0.333,0.191,1,"6","RALGAPB"
"ZFYVE16",0.44251019206655,1.29361229939319,0.333,0.216,1,"6","ZFYVE16"
"MS4A4E",0.44251019206655,1.50328104559391,0.333,0.216,1,"6","MS4A4E"
"ARGLU1",0.442559035549109,0.445406264675329,0.667,0.481,1,"6","ARGLU1"
"PANK2",0.442567291289637,1.14944045832009,0.333,0.204,1,"6","PANK2"
"KCNK6",0.442567291289637,1.23361872840348,0.333,0.204,1,"6","KCNK6"
"MLKL",0.445467426131395,0.558787081964281,0.333,0.173,1,"6","MLKL"
"ATM",0.445978878936452,0.286480871335832,0.667,0.414,1,"6","ATM"
"AC011933.4",0.447460310331944,0.308865152134485,0.333,0.154,1,"6","AC011933.4"
"CTTNBP2NL",0.447589795605866,0.798769482744284,0.333,0.198,1,"6","CTTNBP2NL"
"MTHFD1L",0.447589795605866,1.00800052823336,0.333,0.198,1,"6","MTHFD1L"
"AL139260.1",0.448866876412188,-0.86790247809795,0,0.167,1,"6","AL139260.1"
"NASP",0.448866876412188,-1.08643255855178,0,0.167,1,"6","NASP"
"PLA2G7",0.448866876412188,-1.20992986510956,0,0.167,1,"6","PLA2G7"
"JDP2",0.448866876412188,-0.938438321942066,0,0.167,1,"6","JDP2"
"RBL2",0.448866876412188,-1.0512194230134,0,0.167,1,"6","RBL2"
"PIGL",0.448866876412188,-1.19451549689144,0,0.167,1,"6","PIGL"
"TBCD",0.448866876412188,-1.11963131471373,0,0.167,1,"6","TBCD"
"C1orf159",0.448867606448625,-0.96273466947656,0,0.167,1,"6","C1orf159"
"FHAD1",0.448867606448625,-0.984279938024909,0,0.167,1,"6","FHAD1"
"RGS1",0.448867606448625,-1.11272248202866,0,0.167,1,"6","RGS1"
"MIR29B2CHG",0.448867606448625,-1.02283362333773,0,0.167,1,"6","MIR29B2CHG"
"LYPLAL1",0.448867606448625,-1.04071065793195,0,0.167,1,"6","LYPLAL1"
"KMO",0.448867606448625,-1.01314062184302,0,0.167,1,"6","KMO"
"ZNF124",0.448867606448625,-0.886664078871775,0,0.167,1,"6","ZNF124"
"TRAPPC12",0.448867606448625,-1.08175602582075,0,0.167,1,"6","TRAPPC12"
"EHBP1",0.448867606448625,-1.00108062587933,0,0.167,1,"6","EHBP1"
"SRGAP3",0.448867606448625,-1.10928579670901,0,0.167,1,"6","SRGAP3"
"CCDC12",0.448867606448625,-0.991349218876704,0,0.167,1,"6","CCDC12"
"RAP2B",0.448867606448625,-1.02640333483642,0,0.167,1,"6","RAP2B"
"PAPSS1",0.448867606448625,-0.900196423295755,0,0.167,1,"6","PAPSS1"
"CPLANE1",0.448867606448625,-0.976336946920153,0,0.167,1,"6","CPLANE1"
"SNX14",0.448867606448625,-0.992368131621323,0,0.167,1,"6","SNX14"
"AFDN",0.448867606448625,-1.07737912804386,0,0.167,1,"6","AFDN"
"KRIT1",0.448867606448625,-0.979275446469122,0,0.167,1,"6","KRIT1"
"TRIM4",0.448867606448625,-0.96523577606291,0,0.167,1,"6","TRIM4"
"ATP6AP1",0.448867606448625,-1.01597592372779,0,0.167,1,"6","ATP6AP1"
"INTS10",0.448867606448625,-1.03937364618408,0,0.167,1,"6","INTS10"
"AUH",0.448867606448625,-1.11845236331883,0,0.167,1,"6","AUH"
"GTF2H1",0.448867606448625,-0.994845571128746,0,0.167,1,"6","GTF2H1"
"IDE",0.448867606448625,-0.906269513021439,0,0.167,1,"6","IDE"
"SP1",0.448867606448625,-1.12968614952744,0,0.167,1,"6","SP1"
"GNS",0.448867606448625,-1.01720373620089,0,0.167,1,"6","GNS"
