"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"AGPAT3",0.606571932114606,-0.355745449935626,0.25,0.343,1,"0","AGPAT3"
"SLC25A42",0.60659116191885,-0.35597494485769,0.083,0.136,1,"0","SLC25A42"
"SLC39A9",0.606591183034124,-0.311407177085087,0.083,0.136,1,"0","SLC39A9"
"RCOR1",0.606706552416399,0.261634591796156,0.25,0.201,1,"0","RCOR1"
"TRNT1",0.606720911768293,-0.401380922158857,0.083,0.133,1,"0","TRNT1"
"AKNA",0.606925883931256,-0.324194034971456,0.5,0.587,1,"0","AKNA"
"FAM204A",0.60790600776773,-0.437582214628779,0.083,0.127,1,"0","FAM204A"
"SKIL",0.608087627505961,0.326035763037233,0.25,0.209,1,"0","SKIL"
"COMMD10",0.60825879144563,0.29488529698275,0.333,0.302,1,"0","COMMD10"
"IL17RA",0.60870053035619,-0.464426980915067,0.167,0.214,1,"0","IL17RA"
"CPQ",0.610087357179026,-0.319751753471777,0.083,0.135,1,"0","CPQ"
"WASF2",0.61012772731022,0.574847812683307,0.333,0.296,1,"0","WASF2"
"RGS3",0.610223496824992,0.663947596575772,0.167,0.123,1,"0","RGS3"
"SLC25A46",0.611311474303528,-0.296010365151495,0.083,0.133,1,"0","SLC25A46"
"ASXL2",0.611380368795799,-0.272068872566912,0.333,0.413,1,"0","ASXL2"
"CCDC57",0.611879111430341,0.655549999657238,0.25,0.209,1,"0","CCDC57"
"AL138752.2",0.61258307578122,0.271442346771978,0.167,0.123,1,"0","AL138752.2"
"PIK3CD",0.612932298527802,-0.359004391367982,0.5,0.563,1,"0","PIK3CD"
"CCDC141",0.61300737329849,-0.4802709460483,0.167,0.218,1,"0","CCDC141"
"HSP90AA1",0.613055069060054,0.441455975401175,0.333,0.306,1,"0","HSP90AA1"
"STAM2",0.61309935804223,-0.277465289867984,0.083,0.14,1,"0","STAM2"
"RPS24",0.613683516131631,-0.482830178550713,0.167,0.216,1,"0","RPS24"
"EZH1",0.613764375431491,-0.561271707319842,0.083,0.125,1,"0","EZH1"
"CEP350",0.61380417232787,-0.429581826275536,0.333,0.398,1,"0","CEP350"
"INVS",0.61386346811598,0.273751338735102,0.333,0.279,1,"0","INVS"
"IL6ST",0.61436936462348,-0.252945627950367,0.25,0.345,1,"0","IL6ST"
"GLB1",0.614389363550556,-0.32869669123217,0.083,0.138,1,"0","GLB1"
"LPCAT1",0.614764460331969,0.339174721053853,0.167,0.131,1,"0","LPCAT1"
"ANP32B",0.614937939166027,0.349842281352628,0.167,0.125,1,"0","ANP32B"
"NCOA2",0.615160912596761,0.26311234585769,0.583,0.55,1,"0","NCOA2"
"RALGAPB",0.615364677984057,-0.357998159468257,0.167,0.222,1,"0","RALGAPB"
"KPNA6",0.615565971602409,-0.450312834211178,0.167,0.216,1,"0","KPNA6"
"ZNF611",0.615628191993516,0.579423117681814,0.25,0.197,1,"0","ZNF611"
"ZNF720",0.615673981028887,-0.263222853366579,0.083,0.136,1,"0","ZNF720"
"HMBOX1",0.615805183250564,-0.368850736388521,0.167,0.236,1,"0","HMBOX1"
"CABIN1",0.615908713044676,-0.289880023346903,0.25,0.327,1,"0","CABIN1"
"SAMSN1",0.617230555066871,-0.447987453160344,0.167,0.222,1,"0","SAMSN1"
"NUMB",0.617570236494077,-0.285323666716936,0.25,0.345,1,"0","NUMB"
"ACYP2",0.617601803889241,-0.487783306137339,0.333,0.382,1,"0","ACYP2"
"GPALPP1",0.617954010245779,-0.278484805582481,0.083,0.136,1,"0","GPALPP1"
"RBM10",0.618410264111434,-0.423733002579093,0.083,0.129,1,"0","RBM10"
"RARS2",0.618905961257857,-0.506756320733313,0.167,0.207,1,"0","RARS2"
"TAMM41",0.619492627999307,-0.312716012990171,0.083,0.131,1,"0","TAMM41"
"DDI2",0.619492670661269,0.456405361819898,0.167,0.129,1,"0","DDI2"
"ANAPC10",0.620257544831316,0.269051895507515,0.083,0.146,1,"0","ANAPC10"
"PNN",0.620557844978184,0.444485827972832,0.417,0.402,1,"0","PNN"
"PTPN9",0.620793930799903,0.51380586431378,0.167,0.275,1,"0","PTPN9"
"ZFP36L2",0.621213548673963,-0.313252337317099,0.417,0.491,1,"0","ZFP36L2"
"LCOR",0.621610326022077,-0.279673110116762,0.333,0.433,1,"0","LCOR"
"DEGS2",0.621821803149136,0.260218157632672,0.167,0.129,1,"0","DEGS2"
"EMSY",0.622081456681278,-0.483182916241882,0.167,0.209,1,"0","EMSY"
"SLC2A13",0.622092222779205,-0.513107936938421,0.083,0.123,1,"0","SLC2A13"
"DENND1C",0.623120967018377,-0.392301255936958,0.167,0.216,1,"0","DENND1C"
"CASP3",0.6238522618988,-0.264754366509341,0.083,0.135,1,"0","CASP3"
"SLC4A8",0.623852282506971,-0.326980544059819,0.083,0.135,1,"0","SLC4A8"
"ACACA",0.624699135118445,1.11460494698143,0.25,0.246,1,"0","ACACA"
"KANSL1L",0.625448850162365,-0.418138143715222,0.083,0.129,1,"0","KANSL1L"
"AL117381.1",0.625448850162365,-0.373503140028722,0.083,0.129,1,"0","AL117381.1"
"USP10",0.625731471541963,0.304636151855849,0.25,0.212,1,"0","USP10"
"SPG7",0.625870544809636,-0.364490683949035,0.25,0.326,1,"0","SPG7"
"EIF4G1",0.626159396345667,-0.332887442204662,0.083,0.135,1,"0","EIF4G1"
"CLIC5",0.626159416849539,-0.273716774008244,0.083,0.135,1,"0","CLIC5"
"GPR132",0.626159416849539,-0.251247822528158,0.083,0.135,1,"0","GPR132"
"TRIM26",0.626159437353408,-0.272955780930075,0.083,0.135,1,"0","TRIM26"
"PPIP5K2",0.626396834866583,0.365191782405949,0.25,0.218,1,"0","PPIP5K2"
"SLC26A3",0.626520200285574,0.619248147226298,0.333,0.326,1,"0","SLC26A3"
"SLC30A6",0.628470236908098,-0.293034498857302,0.083,0.135,1,"0","SLC30A6"
"HSP90AB1",0.628470257307063,-0.30509407730491,0.083,0.135,1,"0","HSP90AB1"
"SLC12A2",0.629211669667196,0.393934084555199,0.167,0.123,1,"0","SLC12A2"
"TUBGCP3",0.629291241829491,-0.406757373249423,0.083,0.123,1,"0","TUBGCP3"
"FCHO1",0.629825475530069,-0.287433157267124,0.083,0.133,1,"0","FCHO1"
"NIPBL",0.632894852962761,-0.350616752252674,0.5,0.538,1,"0","NIPBL"
"FYB1",0.633032163054756,-0.272624657274282,0.75,0.77,1,"0","FYB1"
"KIF5B",0.63316092023023,-0.410255526994405,0.25,0.292,1,"0","KIF5B"
"ANXA6",0.633574007726072,0.29531120493014,0.25,0.214,1,"0","ANXA6"
"RAB3GAP1",0.633809841396092,0.438058185594942,0.333,0.273,1,"0","RAB3GAP1"
"TMEM259",0.633898667851311,-0.39064365168935,0.25,0.308,1,"0","TMEM259"
"GPBP1",0.633900852332725,0.471725515867339,0.583,0.47,1,"0","GPBP1"
"REV1",0.633957524495427,0.362389872736342,0.25,0.218,1,"0","REV1"
"SEC16A",0.6341102916149,-0.445095893703647,0.083,0.123,1,"0","SEC16A"
"REEP5",0.635076341213021,-0.513164756854802,0.167,0.205,1,"0","REEP5"
"ATP1B3",0.635424519758885,0.427858032157249,0.167,0.133,1,"0","ATP1B3"
"RTCA",0.63587556948397,0.454444190578529,0.167,0.129,1,"0","RTCA"
"GPD1L",0.636244920440884,-0.413787691145619,0.083,0.127,1,"0","GPD1L"
"RUFY1",0.636244941530226,-0.347415564344391,0.083,0.127,1,"0","RUFY1"
"RNPC3",0.636473286255216,0.743876154019835,0.25,0.226,1,"0","RNPC3"
"RSPRY1",0.637597707939481,-0.440517653776372,0.083,0.125,1,"0","RSPRY1"
"EXOC4",0.638166603865735,-0.309091649073646,0.5,0.589,1,"0","EXOC4"
"KLHL5",0.638250278752919,0.424609542478557,0.25,0.205,1,"0","KLHL5"
"FDFT1",0.638441650418861,0.410358296192543,0.167,0.127,1,"0","FDFT1"
"CREM",0.638944884393005,-0.449605501589091,0.083,0.123,1,"0","CREM"
"CCDC32",0.639628417714357,-0.380198262184278,0.083,0.129,1,"0","CCDC32"
"GPI",0.640002354361555,-0.424234384789929,0.083,0.125,1,"0","GPI"
"CEPT1",0.640286055909458,-0.371795667623429,0.083,0.121,1,"0","CEPT1"
"SUFU",0.640589767518941,-0.271943214380899,0.083,0.131,1,"0","SUFU"
"DGCR2",0.640937912660224,-0.480283513749378,0.167,0.205,1,"0","DGCR2"
"MYH9",0.642754666041186,-0.352241215970542,0.667,0.624,1,"0","MYH9"
"SECISBP2L",0.642952382188682,-0.307309406044286,0.083,0.131,1,"0","SECISBP2L"
"CSE1L",0.643866063795655,-0.252278730632958,0.083,0.133,1,"0","CSE1L"
"WDR20",0.643883466287224,-0.560544709368378,0.25,0.285,1,"0","WDR20"
"KIAA0556",0.644747031400722,0.421041035709305,0.167,0.133,1,"0","KIAA0556"
"ERBIN",0.6447618324225,-0.264998389666822,0.417,0.491,1,"0","ERBIN"
"MTERF4",0.64621875212933,-0.275689574557314,0.083,0.133,1,"0","MTERF4"
"AC009554.1",0.647238866477727,-0.328151651365791,0.083,0.125,1,"0","AC009554.1"
"CYTH1",0.64735599947852,-0.341905455759226,0.417,0.499,1,"0","CYTH1"
"TNPO1",0.64741402820538,0.342743134424181,0.25,0.22,1,"0","TNPO1"
"FGFR1OP",0.649658511226285,-0.350027531258934,0.083,0.125,1,"0","FGFR1OP"
"ARHGEF6",0.651298711345374,0.253878605937285,0.333,0.3,1,"0","ARHGEF6"
"BCKDHB",0.65177582106389,0.445757369266856,0.167,0.133,1,"0","BCKDHB"
"COG5",0.652003846959864,0.432511863197403,0.417,0.407,1,"0","COG5"
"MSL2",0.652570100779341,0.337561081891956,0.333,0.314,1,"0","MSL2"
"ZNRF2",0.652622825024077,-0.436756285801671,0.167,0.214,1,"0","ZNRF2"
"SMARCA4",0.652901371610154,0.323960636366213,0.25,0.216,1,"0","SMARCA4"
"ACSL4",0.656148258696065,-0.300197736365699,0.25,0.322,1,"0","ACSL4"
"NBR1",0.656939563813602,-0.33837133739085,0.083,0.125,1,"0","NBR1"
"PPP2R2A",0.658268568955641,-0.257940581852178,0.25,0.318,1,"0","PPP2R2A"
"IL16",0.658435511296981,-0.339923097197395,0.083,0.123,1,"0","IL16"
"MTMR9",0.65893121392539,-0.396240413148274,0.083,0.119,1,"0","MTMR9"
"C15orf41",0.65893121392539,-0.49936420761459,0.083,0.119,1,"0","C15orf41"
"SLC25A13",0.658971228307507,0.745677127506623,0.167,0.142,1,"0","SLC25A13"
"SAMD8",0.660276757943328,0.326661659426656,0.167,0.125,1,"0","SAMD8"
"NDUFS4",0.661071340914152,-0.467269647229723,0.167,0.199,1,"0","NDUFS4"
"GIGYF2",0.661632684845052,-0.363057457585197,0.333,0.396,1,"0","GIGYF2"
"NDEL1",0.662699861658839,-0.337206218563526,0.083,0.127,1,"0","NDEL1"
"GALNT11",0.662730183181463,0.283456128116464,0.25,0.22,1,"0","GALNT11"
"GPR137B",0.662906693661544,-0.447141388170173,0.083,0.117,1,"0","GPR137B"
"TGS1",0.662906693661544,-0.453177909871637,0.083,0.117,1,"0","TGS1"
"LSP1",0.663915424730791,0.395146512599881,0.167,0.251,1,"0","LSP1"
"MTM1",0.664049990998796,-0.382036915154715,0.167,0.211,1,"0","MTM1"
"RAB11FIP3",0.664267469799061,-0.58994070550964,0.167,0.201,1,"0","RAB11FIP3"
"ATP9B",0.664381379260742,-0.522160848703221,0.417,0.431,1,"0","ATP9B"
"ZHX2",0.665962636561013,0.330878759500559,0.417,0.392,1,"0","ZHX2"
"DNAJC2",0.667359788965248,0.487511556780046,0.167,0.136,1,"0","DNAJC2"
"MUS81",0.667934507573532,-0.484555516717065,0.083,0.117,1,"0","MUS81"
"MINDY2",0.66793452847652,-0.408258810552816,0.083,0.117,1,"0","MINDY2"
"TARSL2",0.668197478985024,-0.386381138336748,0.167,0.214,1,"0","TARSL2"
"ALMS1",0.668381746352373,-0.304385184709007,0.083,0.129,1,"0","ALMS1"
"C19orf25",0.669840011325762,-0.356691066143374,0.083,0.121,1,"0","C19orf25"
"PKN2",0.670359637263182,0.388928211321635,0.417,0.394,1,"0","PKN2"
"N4BP1",0.671338058058024,0.279657427745869,0.333,0.32,1,"0","N4BP1"
"PCNP",0.671532642029555,0.480174512383801,0.167,0.138,1,"0","PCNP"
"TGFB1",0.671587748222725,-0.377316313738503,0.25,0.32,1,"0","TGFB1"
"KLRC4-KLRK1",0.672323440706299,0.2554862298189,0.25,0.218,1,"0","KLRC4-KLRK1"
"EMP3",0.672768181862868,0.967093640332441,0.167,0.142,1,"0","EMP3"
"NIN",0.673834254080377,0.455942589414707,0.417,0.423,1,"0","NIN"
"C11orf80",0.674920020188142,0.462302977600123,0.167,0.135,1,"0","C11orf80"
"BICDL1",0.675831325348241,-0.371390155956849,0.25,0.298,1,"0","BICDL1"
"STK3",0.677288130772239,0.418978359111588,0.167,0.135,1,"0","STK3"
"EFL1",0.677311951722199,-0.268381380638404,0.083,0.127,1,"0","EFL1"
"DDX42",0.677392070891396,0.619495270544209,0.167,0.142,1,"0","DDX42"
"USP37",0.677675779728434,-0.425077540469825,0.167,0.207,1,"0","USP37"
"ATP8A1",0.677957584504388,0.302493787868476,0.5,0.485,1,"0","ATP8A1"
"RPL5",0.678034837416416,-0.394749283189542,0.083,0.117,1,"0","RPL5"
"HNRNPLL",0.678188730235805,-0.317727072287664,0.167,0.222,1,"0","HNRNPLL"
"CDK8",0.678766619102638,-0.418977763006389,0.167,0.209,1,"0","CDK8"
"ATG13",0.678976581367456,-0.258361874166188,0.083,0.125,1,"0","ATG13"
"PFDN5",0.679293882640561,0.262538578778854,0.167,0.127,1,"0","PFDN5"
"ARFGAP3",0.679808943486843,-0.360746279464122,0.083,0.121,1,"0","ARFGAP3"
"CSGALNACT2",0.679973395674305,-0.341160238140987,0.167,0.214,1,"0","CSGALNACT2"
"UBR2",0.680888486251921,0.640978014136582,0.5,0.474,1,"0","UBR2"
"TAGAP",0.681457636444145,-0.345851804246307,0.083,0.119,1,"0","TAGAP"
"KIAA1671",0.682086626468002,0.327358589745499,0.25,0.226,1,"0","KIAA1671"
"STAG2",0.682270001295335,-0.26187517058842,0.333,0.411,1,"0","STAG2"
"AGAP6",0.682310076955317,-0.298924515843051,0.083,0.121,1,"0","AGAP6"
"SREBF2",0.682353318951868,-0.356858284232189,0.25,0.302,1,"0","SREBF2"
"LTB",0.682586226151076,0.323853916945446,0.167,0.133,1,"0","LTB"
"PRR14L",0.683219416503645,0.41903512490169,0.333,0.331,1,"0","PRR14L"
"ABCD3",0.683832187840267,0.477244793771811,0.167,0.136,1,"0","ABCD3"
"CBR4",0.683832187840267,0.260642756645225,0.167,0.136,1,"0","CBR4"
"LNPK",0.684756542546547,-0.355133958859596,0.083,0.115,1,"0","LNPK"
"RPLP2",0.685799972411873,-0.368890899333222,0.167,0.211,1,"0","RPLP2"
"AP002495.2",0.686503212167592,-0.315773073862169,0.083,0.119,1,"0","AP002495.2"
"ADNP",0.687910190494425,-0.342223330929461,0.333,0.384,1,"0","ADNP"
"NOL4L",0.687919346896193,0.690597665447332,0.25,0.218,1,"0","NOL4L"
"DDX50",0.690628347071211,-0.448365016517131,0.167,0.205,1,"0","DDX50"
"THOC2",0.691171969690009,0.261816484302571,0.333,0.306,1,"0","THOC2"
"PLEKHA7",0.691340564210159,-0.271653015818655,0.083,0.125,1,"0","PLEKHA7"
"SEMA4D",0.692012549125392,-0.355975930557205,0.75,0.719,1,"0","SEMA4D"
"ITGA1",0.692324143314135,-0.518724562722429,0.5,0.468,1,"0","ITGA1"
"EIF3K",0.692454330689905,-0.34873175557669,0.083,0.115,1,"0","EIF3K"
"FOXO3",0.693288225768334,0.736116161522659,0.25,0.238,1,"0","FOXO3"
"MRPS6",0.693293903829404,-0.287330434792418,0.083,0.117,1,"0","MRPS6"
"PARG",0.693370636557252,0.52663460774408,0.25,0.236,1,"0","PARG"
"TSPAN32",0.693670569367726,0.775176703117157,0.167,0.142,1,"0","TSPAN32"
"BLM",0.694168593952717,-0.375110773857427,0.083,0.113,1,"0","BLM"
"VPS29",0.694168613975928,-0.437707933879906,0.083,0.113,1,"0","VPS29"
"PIEZO1",0.694388251601352,-0.561096453458223,0.167,0.197,1,"0","PIEZO1"
"CCDC12",0.695774428732496,-0.335931151832046,0.167,0.211,1,"0","CCDC12"
"CEP164",0.696636190967987,-0.324510536028428,0.083,0.119,1,"0","CEP164"
"ID2",0.697384694620151,-0.493910434950575,0.167,0.195,1,"0","ID2"
"MPP7",0.698072521468255,0.313251703822411,0.167,0.136,1,"0","MPP7"
"RMC1",0.698109642841186,-0.261736212522672,0.083,0.123,1,"0","RMC1"
"WDR1",0.699216859559165,0.558483593547303,0.167,0.146,1,"0","WDR1"
"LGALS8",0.700184013913778,-0.355033598745941,0.083,0.115,1,"0","LGALS8"
"XRRA1",0.700689857928655,-0.328581934516207,0.167,0.22,1,"0","XRRA1"
"DTNBP1",0.701042879624029,-0.347441825000067,0.25,0.306,1,"0","DTNBP1"
"ZNF251",0.701266937453819,0.620746970422077,0.083,0.133,1,"0","ZNF251"
"MAN2B1",0.701962966155383,-0.39452975230168,0.083,0.113,1,"0","MAN2B1"
"NAP1L4",0.702034611943907,-0.261699456102431,0.333,0.398,1,"0","NAP1L4"
"ULK4",0.702937890833951,0.348891229605418,0.25,0.236,1,"0","ULK4"
"CELF1",0.702973374401177,0.370282624840449,0.583,0.544,1,"0","CELF1"
"TBL1X",0.703689060272092,-0.411976492369222,0.167,0.199,1,"0","TBL1X"
"AK3",0.704005525892297,0.397444252574876,0.167,0.236,1,"0","AK3"
"PATJ",0.704907136042471,-0.423089463809276,0.417,0.444,1,"0","PATJ"
"ATAD5",0.705354489593852,-0.315318443556515,0.083,0.115,1,"0","ATAD5"
"AGFG2",0.706105841856511,-0.271623974435472,0.083,0.117,1,"0","AGFG2"
"ARFGEF2",0.706799156324769,-0.4016438859546,0.167,0.201,1,"0","ARFGEF2"
"ARID4A",0.706799168204585,-0.356313492576546,0.167,0.201,1,"0","ARID4A"
"ATG16L2",0.707176714909474,-0.385363867775426,0.083,0.113,1,"0","ATG16L2"
"RPS27A",0.707659159817642,-0.276150788205403,0.167,0.218,1,"0","RPS27A"
"NOL9",0.708163767064969,-0.259163861218731,0.083,0.123,1,"0","NOL9"
"EIF4A2",0.70835771463189,-0.30708918144916,0.25,0.304,1,"0","EIF4A2"
"ABI2",0.709003328312037,-0.408616606573308,0.083,0.111,1,"0","ABI2"
"RUBCN",0.709003347754329,-0.46468259789835,0.083,0.111,1,"0","RUBCN"
"NUS1",0.709003347754329,-0.375774910449608,0.083,0.111,1,"0","NUS1"
"PRPF3",0.710571436960713,-0.26266397063658,0.167,0.22,1,"0","PRPF3"
"CBX5",0.710874822377426,0.263663762562298,0.167,0.14,1,"0","CBX5"
"NLRP1",0.710922593314035,0.470322209502677,0.333,0.333,1,"0","NLRP1"
"GRAMD1B",0.711001484805102,0.411480434788823,0.333,0.302,1,"0","GRAMD1B"
"TRAPPC11",0.712404272277708,-0.387969443315551,0.083,0.113,1,"0","TRAPPC11"
"KIF2A",0.712825044668491,-0.383747276653486,0.333,0.378,1,"0","KIF2A"
"PPP1R2",0.712880175993493,-0.461215638237669,0.167,0.193,1,"0","PPP1R2"
"BMT2",0.71313569815196,-0.331418846947184,0.083,0.115,1,"0","BMT2"
"SENP1",0.713166707077864,0.577153956497436,0.167,0.146,1,"0","SENP1"
"LSG1",0.713809797419695,0.706356537174358,0.167,0.15,1,"0","LSG1"
"HMGB1",0.71485216495716,-0.340702746436734,0.333,0.357,1,"0","HMGB1"
"KCNQ5",0.715034481210035,-0.635919747210643,0.25,0.283,1,"0","KCNQ5"
"SCYL2",0.716367252170803,0.419125791098738,0.167,0.133,1,"0","SCYL2"
"GBP3",0.717384828837808,0.332000264525246,0.083,0.129,1,"0","GBP3"
"TM2D1",0.719149663380786,-0.434970203423495,0.167,0.193,1,"0","TM2D1"
"SFT2D1",0.719561135921653,-0.350339255587764,0.083,0.111,1,"0","SFT2D1"
"GYPC",0.71963240636606,0.33637043249807,0.167,0.136,1,"0","GYPC"
"DNMT3A",0.720753608980963,-0.427682178060736,0.25,0.281,1,"0","DNMT3A"
"TNFRSF25",0.722183889807558,-0.421200441706394,0.167,0.203,1,"0","TNFRSF25"
"UPF3B",0.722203143680592,-0.252717618811168,0.083,0.119,1,"0","UPF3B"
"PTAR1",0.723038388564637,-0.292351326394837,0.167,0.209,1,"0","PTAR1"
"OGA",0.723293928281762,-0.382001531314416,0.417,0.481,1,"0","OGA"
"UBN1",0.724275258602226,0.478904672237643,0.167,0.142,1,"0","UBN1"
"PCNX2",0.724450541928311,-0.266719494338311,0.417,0.505,1,"0","PCNX2"
"COL4A3BP",0.727132548063243,0.307088875727013,0.333,0.316,1,"0","COL4A3BP"
"ENOX2",0.7281400448794,1.18077556996587,0.167,0.154,1,"0","ENOX2"
"SCAF8",0.728469567126856,-0.287221762584486,0.333,0.382,1,"0","SCAF8"
"ADGRG5",0.728563927439,0.313657095325404,0.25,0.23,1,"0","ADGRG5"
"LLGL2",0.728892339148913,0.273303369722867,0.25,0.226,1,"0","LLGL2"
"ZBTB44",0.729506204500568,-0.450361784784088,0.083,0.109,1,"0","ZBTB44"
"ZNF236",0.729566316517999,-0.364124900193749,0.167,0.197,1,"0","ZNF236"
"ACAP1",0.729916641909319,-0.279045520036862,0.5,0.526,1,"0","ACAP1"
"DOPEY1",0.730556422180112,-0.342213398974172,0.167,0.199,1,"0","DOPEY1"
"PTDSS1",0.732187068247604,-0.357501964229683,0.083,0.109,1,"0","PTDSS1"
"SCAF4",0.732314261201848,-0.279267656555989,0.167,0.207,1,"0","SCAF4"
"TMEM200A",0.732745565894967,0.820451688989247,0.167,0.154,1,"0","TMEM200A"
"PTGES3",0.733088918994061,0.550282051106843,0.167,0.236,1,"0","PTGES3"
"AP4E1",0.733318146772518,0.431312094107946,0.167,0.148,1,"0","AP4E1"
"PTTG1IP",0.734030115121682,-0.256054570297827,0.083,0.115,1,"0","PTTG1IP"
"DGCR8",0.734210552706648,-0.344531397755562,0.083,0.107,1,"0","DGCR8"
"MIS18BP1",0.734558022837109,-0.271905595592963,0.167,0.203,1,"0","MIS18BP1"
"SPON2",0.734720338428544,-0.387449632349693,0.167,0.199,1,"0","SPON2"
"CMPK1",0.736167849914557,0.347657702714707,0.167,0.142,1,"0","CMPK1"
"TP53",0.736934681293543,0.707599120233911,0.083,0.127,1,"0","TP53"
"NFATC3",0.737039382105309,-0.354842390665874,0.667,0.645,1,"0","NFATC3"
"SPP1",0.739629415657967,-0.486086364088653,0.083,0.107,1,"0","SPP1"
"SUPT5H",0.740533669066935,-0.312994084762234,0.167,0.207,1,"0","SUPT5H"
"DDB1",0.741391855186777,-0.329716106051191,0.083,0.113,1,"0","DDB1"
"FAM126B",0.74169516722792,-0.279473172837375,0.25,0.287,1,"0","FAM126B"
"FANCA",0.741917580573264,-0.256439204751682,0.083,0.115,1,"0","FANCA"
"AC008105.3",0.741939239996363,-0.482367882919963,0.333,0.349,1,"0","AC008105.3"
"MT-ND4L",0.743170522033862,-0.399967223726737,0.333,0.355,1,"0","MT-ND4L"
"NAA15",0.74324642885627,0.76936041398623,0.25,0.253,1,"0","NAA15"
"TSHZ2",0.743509910120547,-0.572104667224202,0.083,0.111,1,"0","TSHZ2"
"SH3BP2",0.743716976206057,0.302226744436419,0.167,0.146,1,"0","SH3BP2"
"SLF1",0.745556315198297,-0.34508345298313,0.417,0.423,1,"0","SLF1"
"SMPD4",0.746186782296127,-0.310227338335114,0.083,0.111,1,"0","SMPD4"
"NPIPB13",0.746186782296127,-0.290635303888241,0.083,0.111,1,"0","NPIPB13"
"KDM2A",0.746664905220599,-0.286104317485526,0.583,0.559,1,"0","KDM2A"
"VPS26C",0.746685605447303,0.418419963383288,0.083,0.125,1,"0","VPS26C"
"SUCO",0.746770941567901,0.481456170253438,0.25,0.255,1,"0","SUCO"
"ANAPC16",0.747083808996584,-0.294517522111822,0.25,0.306,1,"0","ANAPC16"
"DACH1",0.749363713728938,-0.28339205321846,0.083,0.113,1,"0","DACH1"
"RNF145",0.749562633200672,0.276330848235649,0.25,0.218,1,"0","RNF145"
"ADCY3",0.749972567072189,-0.307253094269804,0.167,0.205,1,"0","ADCY3"
"DYRK1A",0.750952968663949,-0.306177324787833,0.583,0.546,1,"0","DYRK1A"
"AL645465.1",0.752684821413319,-0.401078077669297,0.083,0.105,1,"0","AL645465.1"
"CCNY",0.752780799342035,0.43427682843316,0.333,0.335,1,"0","CCNY"
"PHIP",0.756004409469533,-0.387020437261611,0.5,0.478,1,"0","PHIP"
"MAGED1",0.75815453558803,0.484606070748097,0.25,0.244,1,"0","MAGED1"
"GATAD2B",0.75862869755579,-0.255535461946255,0.5,0.538,1,"0","GATAD2B"
"NDUFV2",0.759170675980385,-0.323139867278925,0.083,0.109,1,"0","NDUFV2"
"TRIM44",0.76142064700039,0.676499226153187,0.25,0.248,1,"0","TRIM44"
"PIK3CB",0.761462231729278,-0.32382565976681,0.25,0.288,1,"0","PIK3CB"
"DYNLT1",0.761748887483839,0.77849723406388,0.083,0.123,1,"0","DYNLT1"
"CLEC2B",0.761764515054287,0.886781198089888,0.167,0.156,1,"0","CLEC2B"
"CTDSP1",0.761885858829731,-0.344680999592397,0.083,0.109,1,"0","CTDSP1"
"AC074032.1",0.762451533829937,-0.268622063419685,0.167,0.205,1,"0","AC074032.1"
"GCC2",0.762658747892775,-0.369655407219321,0.25,0.273,1,"0","GCC2"
"SLC6A6",0.763255960226369,0.276044907951252,0.25,0.236,1,"0","SLC6A6"
"SERINC3",0.763709019657591,-0.353520927416129,0.083,0.105,1,"0","SERINC3"
"NAIP",0.764115982539231,-0.437866919193963,0.25,0.265,1,"0","NAIP"
"EPC2",0.764576019429524,0.386697540359906,0.333,0.333,1,"0","EPC2"
"TRAF2",0.764603959806921,-0.308753069383285,0.083,0.109,1,"0","TRAF2"
"BRD4",0.765192164146457,-0.275149400399059,0.333,0.382,1,"0","BRD4"
"ZCCHC8",0.766349513988734,0.2570739498702,0.167,0.148,1,"0","ZCCHC8"
"UBASH3A",0.76657987962832,0.281603733564014,0.25,0.24,1,"0","UBASH3A"
"RPS6KC1",0.767201875343782,0.777888333930019,0.25,0.236,1,"0","RPS6KC1"
"CD44",0.76725602517137,-0.34068977077183,0.583,0.548,1,"0","CD44"
"DNAJC3",0.769043324865965,-0.348587587256645,0.25,0.269,1,"0","DNAJC3"
"AC008735.2",0.769239277704117,-0.283928795960488,0.083,0.105,1,"0","AC008735.2"
