"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"DSTYK",0.352854112719886,0.27148303209917,0.2,0.079,1,"3","DSTYK"
"TMEM267",0.352854112719886,0.430353600858087,0.2,0.079,1,"3","TMEM267"
"TTC9",0.352854112719886,0.495004014508445,0.2,0.079,1,"3","TTC9"
"SEC23IP",0.353447325950469,0.610703245625569,0.2,0.087,1,"3","SEC23IP"
"WARS",0.353447325950469,0.96443769921598,0.2,0.087,1,"3","WARS"
"WAC",0.35549533676773,-0.881400318640864,0.2,0.417,1,"3","WAC"
"ACADM",0.356402793944919,-0.971988879449173,0,0.149,1,"3","ACADM"
"KCNH8",0.356402793944919,-1.21465064002921,0,0.149,1,"3","KCNH8"
"WDR82",0.356402793944919,-1.0187586203752,0,0.149,1,"3","WDR82"
"ATRN",0.356402793944919,-1.09299137997918,0,0.149,1,"3","ATRN"
"RPS15",0.356402793944919,-0.966457457244532,0,0.149,1,"3","RPS15"
"GBP2",0.356403048177145,-1.1193820187946,0,0.149,1,"3","GBP2"
"GPD2",0.356403048177145,-1.05039361846926,0,0.149,1,"3","GPD2"
"OXSR1",0.356403048177145,-0.893878425524219,0,0.149,1,"3","OXSR1"
"DENND6A",0.356403048177145,-1.12441312711785,0,0.149,1,"3","DENND6A"
"MAGI1",0.356403048177145,-1.26741562242032,0,0.149,1,"3","MAGI1"
"MCCC2",0.356403048177145,-0.949225189538655,0,0.149,1,"3","MCCC2"
"TMEM161B",0.356403048177145,-1.01326856111089,0,0.149,1,"3","TMEM161B"
"TMEM161B-AS1",0.356403048177145,-0.950442140274436,0,0.149,1,"3","TMEM161B-AS1"
"SNX14",0.356403048177145,-1.03755566487347,0,0.149,1,"3","SNX14"
"MED23",0.356403048177145,-0.980674742446068,0,0.149,1,"3","MED23"
"SP4",0.356403048177145,-1.05286171568194,0,0.149,1,"3","SP4"
"MAGI2",0.356403048177145,-1.13363117088788,0,0.149,1,"3","MAGI2"
"HOOK3",0.356403048177145,-1.15237406470475,0,0.149,1,"3","HOOK3"
"SNAPC3",0.356403048177145,-0.871920366703813,0,0.149,1,"3","SNAPC3"
"UBQLN1",0.356403048177145,-0.910039964259027,0,0.149,1,"3","UBQLN1"
"C11orf58",0.356403048177145,-0.933447304801115,0,0.149,1,"3","C11orf58"
"TM9SF3",0.356403048177145,-1.05228276271616,0,0.149,1,"3","TM9SF3"
"WBP1L",0.356403048177145,-0.961893642811474,0,0.149,1,"3","WBP1L"
"CEP290",0.356403048177145,-1.11269191087263,0,0.149,1,"3","CEP290"
"TCHP",0.356403048177145,-1.04273154057634,0,0.149,1,"3","TCHP"
"ITM2B",0.356403048177145,-1.08542449061458,0,0.149,1,"3","ITM2B"
"SRP54",0.356403048177145,-1.07681308003131,0,0.149,1,"3","SRP54"
"GSPT1",0.356403048177145,-1.06901848111426,0,0.149,1,"3","GSPT1"
"CHD3",0.356403048177145,-0.997888504085812,0,0.149,1,"3","CHD3"
"C18orf25",0.356403048177145,-1.09922172268555,0,0.149,1,"3","C18orf25"
"UQCC1",0.356403048177145,-1.04228788872537,0,0.149,1,"3","UQCC1"
"ZNFX1",0.356403048177145,-0.97471728044442,0,0.149,1,"3","ZNFX1"
"CSNK1G2",0.356403048177145,-1.02896301572567,0,0.149,1,"3","CSNK1G2"
"SMARCA4",0.356403048177145,-1.14459665871194,0,0.149,1,"3","SMARCA4"
"IER2",0.356403048177145,-1.1731798608202,0,0.149,1,"3","IER2"
"HNRNPL",0.356403048177145,-1.10801240241015,0,0.149,1,"3","HNRNPL"
"DOPEY2",0.356403048177145,-1.11489620100478,0,0.149,1,"3","DOPEY2"
"DZIP3",0.356546626363502,1.00596192867102,0.2,0.091,1,"3","DZIP3"
"CBWD5",0.356546626363502,1.06439239639557,0.2,0.091,1,"3","CBWD5"
"ABAT",0.356546626363502,1.13538681505663,0.2,0.091,1,"3","ABAT"
"KDM6A",0.356565249511009,-1.00038928327823,0.2,0.376,1,"3","KDM6A"
"RNF2",0.356717477886696,0.589736022895315,0.2,0.083,1,"3","RNF2"
"DUSP22",0.356717477886696,0.60969072836546,0.2,0.083,1,"3","DUSP22"
"PATL1",0.356717477886696,0.615161032725167,0.2,0.083,1,"3","PATL1"
"MAP2K4",0.357324965911895,0.393121608693686,0.4,0.219,1,"3","MAP2K4"
"OSBPL3",0.358389024652218,-1.29155929419274,0.2,0.351,1,"3","OSBPL3"
"ERBIN",0.358616593688521,-0.708780362566303,0.2,0.455,1,"3","ERBIN"
"BFAR",0.359276020931974,1.199549601971,0.2,0.095,1,"3","BFAR"
"EIF3K",0.359276020931974,1.19917187047281,0.2,0.095,1,"3","EIF3K"
"IKZF3",0.359540351301324,0.545141730237796,0.8,0.678,1,"3","IKZF3"
"CMIP",0.35956149554363,0.275983849165057,0.6,0.376,1,"3","CMIP"
"PACS1",0.359870345767333,0.692287615444894,0.8,0.624,1,"3","PACS1"
"CTSZ",0.360126317836116,0.671640064778473,0.2,0.087,1,"3","CTSZ"
"PKN2",0.360563878319171,-1.31323115805882,0.2,0.347,1,"3","PKN2"
"CCSER1",0.360919977611312,-0.994939744745447,0.6,0.657,1,"3","CCSER1"
"ECHDC2",0.363127599054904,0.993481562600256,0.2,0.091,1,"3","ECHDC2"
"AKAP17A",0.363127599054904,1.02387514704797,0.2,0.091,1,"3","AKAP17A"
"NME7",0.363579772328673,0.50098094345198,0.2,0.083,1,"3","NME7"
"PEX3",0.363579772328673,0.409098939690622,0.2,0.083,1,"3","PEX3"
"UQCRC2",0.363579772328673,0.403746877375012,0.2,0.083,1,"3","UQCRC2"
"SNU13",0.363579772328673,0.396130695238169,0.2,0.083,1,"3","SNU13"
"CELF1",0.363756431569628,-0.759507861310602,0.2,0.446,1,"3","CELF1"
"TMEM165",0.36381413578137,0.632735269381897,0.4,0.227,1,"3","TMEM165"
"AK9",0.364263505794978,-1.14195841548984,0,0.145,1,"3","AK9"
"KPNA3",0.364263505794978,-1.00621800530058,0,0.145,1,"3","KPNA3"
"DAZAP1",0.364263505794978,-1.05918202686441,0,0.145,1,"3","DAZAP1"
"CD52",0.364263765489616,-1.07242584462068,0,0.145,1,"3","CD52"
"UGP2",0.364263765489616,-1.02625250811515,0,0.145,1,"3","UGP2"
"RPL31",0.364263765489616,-0.989154635190656,0,0.145,1,"3","RPL31"
"DARS",0.364263765489616,-1.08050095875109,0,0.145,1,"3","DARS"
"NABP1",0.364263765489616,-0.911778899153851,0,0.145,1,"3","NABP1"
"SNED1",0.364263765489616,-1.10405174409308,0,0.145,1,"3","SNED1"
"THUMPD3-AS1",0.364263765489616,-1.01231847523804,0,0.145,1,"3","THUMPD3-AS1"
"GBE1",0.364263765489616,-1.0513074806542,0,0.145,1,"3","GBE1"
"CD96",0.364263765489616,-1.09219599178121,0,0.145,1,"3","CD96"
"DROSHA",0.364263765489616,-1.00555188817826,0,0.145,1,"3","DROSHA"
"ATP6V0E1",0.364263765489616,-1.23536859903243,0,0.145,1,"3","ATP6V0E1"
"LYRM4",0.364263765489616,-1.0119814454959,0,0.145,1,"3","LYRM4"
"RPS12",0.364263765489616,-0.976161081983094,0,0.145,1,"3","RPS12"
"NUB1",0.364263765489616,-1.09974512925889,0,0.145,1,"3","NUB1"
"UPF3B",0.364263765489616,-1.06825395182617,0,0.145,1,"3","UPF3B"
"YTHDF3",0.364263765489616,-1.02057870386723,0,0.145,1,"3","YTHDF3"
"SCAI",0.364263765489616,-1.13826868954884,0,0.145,1,"3","SCAI"
"MGMT",0.364263765489616,-1.06294626789084,0,0.145,1,"3","MGMT"
"TSC22D1",0.364263765489616,-1.1270808844022,0,0.145,1,"3","TSC22D1"
"DIS3",0.364263765489616,-0.966424836592661,0,0.145,1,"3","DIS3"
"AC009690.1",0.364263765489616,-1.17551929695882,0,0.145,1,"3","AC009690.1"
"NLRC3",0.364263765489616,-0.849629874257564,0,0.145,1,"3","NLRC3"
"NPIPB4",0.364263765489616,-1.01275273923758,0,0.145,1,"3","NPIPB4"
"ABCA7",0.364263765489616,-1.21236641519286,0,0.145,1,"3","ABCA7"
"LPGAT1",0.364313839026245,1.26819819568833,0.4,0.256,1,"3","LPGAT1"
"PPP1R10",0.365762038237281,1.15958477053423,0.2,0.095,1,"3","PPP1R10"
"DUS2",0.365762038237281,1.09494992287024,0.2,0.095,1,"3","DUS2"
"PRAG1",0.366469192085719,0.471640865767952,0.4,0.219,1,"3","PRAG1"
"NCEH1",0.366880673891646,0.30343912766102,0.2,0.079,1,"3","NCEH1"
"AC092546.1",0.366880673891646,0.320041497592708,0.2,0.079,1,"3","AC092546.1"
"PPP1R18",0.366880673891646,0.287945202075302,0.2,0.079,1,"3","PPP1R18"
"RGS19",0.366880673891646,0.256140406669639,0.2,0.079,1,"3","RGS19"
"SMC3",0.366883997094306,0.516190647658637,0.2,0.087,1,"3","SMC3"
"YLPM1",0.367203140652226,0.831812696579214,0.4,0.293,1,"3","YLPM1"
"STT3B",0.367404326648412,0.850635343199458,0.4,0.302,1,"3","STT3B"
"EFCAB14",0.369784073389731,0.67174877797013,0.2,0.091,1,"3","EFCAB14"
"UGT2B7",0.369784073389731,1.05352286688729,0.2,0.091,1,"3","UGT2B7"
"ZER1",0.369784073389731,0.913397642559585,0.2,0.091,1,"3","ZER1"
"CD47",0.370183952692551,-1.02111800493418,0.2,0.351,1,"3","CD47"
"PGGHG",0.370524058885634,0.391189472907048,0.2,0.083,1,"3","PGGHG"
"HELLS",0.370524058885634,0.402465289992458,0.2,0.083,1,"3","HELLS"
"KLHL20",0.372299980052325,-1.01858474493462,0,0.14,1,"3","KLHL20"
"SERTAD2",0.372299980052325,-0.995481620783796,0,0.14,1,"3","SERTAD2"
"RASSF1",0.372299980052325,-0.949261629926684,0,0.14,1,"3","RASSF1"
"SPP1",0.372299980052325,-1.06822531547313,0,0.14,1,"3","SPP1"
"BRD7",0.372299980052325,-0.958881650937067,0,0.14,1,"3","BRD7"
"MTOR",0.372300245405398,-0.958574157304123,0,0.14,1,"3","MTOR"
"DNAJC16",0.372300245405398,-0.920200845845651,0,0.14,1,"3","DNAJC16"
"TMCO4",0.372300245405398,-0.94718565623161,0,0.14,1,"3","TMCO4"
"HDAC1",0.372300245405398,-1.02933313990905,0,0.14,1,"3","HDAC1"
"ERI3",0.372300245405398,-0.996932174366577,0,0.14,1,"3","ERI3"
"APPL1",0.372300245405398,-0.92014482565605,0,0.14,1,"3","APPL1"
"TLR10",0.372300245405398,-0.977993950826625,0,0.14,1,"3","TLR10"
"ICE1",0.372300245405398,-0.900313038356564,0,0.14,1,"3","ICE1"
"XRCC4",0.372300245405398,-1.00794482947236,0,0.14,1,"3","XRCC4"
"RARS2",0.372300245405398,-0.991848467212428,0,0.14,1,"3","RARS2"
"DBNL",0.372300245405398,-0.868748494391725,0,0.14,1,"3","DBNL"
"TYW1B",0.372300245405398,-0.892637386467653,0,0.14,1,"3","TYW1B"
"CCDC146",0.372300245405398,-1.03081592448555,0,0.14,1,"3","CCDC146"
"ESYT2",0.372300245405398,-1.13630473500064,0,0.14,1,"3","ESYT2"
"MFHAS1",0.372300245405398,-1.21297820303239,0,0.14,1,"3","MFHAS1"
"ZDHHC2",0.372300245405398,-0.906071207228586,0,0.14,1,"3","ZDHHC2"
"LPXN",0.372300245405398,-0.893305983829043,0,0.14,1,"3","LPXN"
"CEP57",0.372300245405398,-0.990850527777966,0,0.14,1,"3","CEP57"
"SIK2",0.372300245405398,-1.01637201615298,0,0.14,1,"3","SIK2"
"FMNL3",0.372300245405398,-1.07151478607033,0,0.14,1,"3","FMNL3"
"WASHC3",0.372300245405398,-0.904823936208945,0,0.14,1,"3","WASHC3"
"N4BP2L1",0.372300245405398,-0.992489647195066,0,0.14,1,"3","N4BP2L1"
"DAAM1",0.372300245405398,-1.34116292298536,0,0.14,1,"3","DAAM1"
"PML",0.372300245405398,-1.0228884126928,0,0.14,1,"3","PML"
"CHSY1",0.372300245405398,-1.0344623908107,0,0.14,1,"3","CHSY1"
"NPRL3",0.372300245405398,-0.925955137255033,0,0.14,1,"3","NPRL3"
"LMF1",0.372300245405398,-1.03652479293472,0,0.14,1,"3","LMF1"
"RANBP10",0.372300245405398,-1.0039492802326,0,0.14,1,"3","RANBP10"
"MAP3K3",0.372300245405398,-1.04372553223801,0,0.14,1,"3","MAP3K3"
"CEP95",0.372300245405398,-0.96143797381161,0,0.14,1,"3","CEP95"
"THOC1",0.372300245405398,-0.920588709068335,0,0.14,1,"3","THOC1"
"ACTN4",0.372300245405398,-1.07818070428796,0,0.14,1,"3","ACTN4"
"AC245060.5",0.372300245405398,-1.14365123452759,0,0.14,1,"3","AC245060.5"
"GALNTL6",0.372320643389822,1.7260256541977,0.2,0.095,1,"3","GALNTL6"
"TRMT10B",0.372320643389822,1.06136689434721,0.2,0.095,1,"3","TRMT10B"
"MARS",0.372320643389822,1.0634929535763,0.2,0.095,1,"3","MARS"
"SCAF8",0.372446480309688,-1.14203370972191,0.2,0.347,1,"3","SCAF8"
"MAN1A2",0.37254405870442,0.264170481558353,0.4,0.207,1,"3","MAN1A2"
"MTRNR2L12",0.372683918460338,0.609895029090076,0.6,0.459,1,"3","MTRNR2L12"
"OTUD5",0.373720170836377,0.526658045164451,0.2,0.087,1,"3","OTUD5"
"SSBP4",0.373720170836377,0.46308455751477,0.2,0.087,1,"3","SSBP4"
"USP24",0.376746108103073,-1.0413277689804,0.2,0.368,1,"3","USP24"
"TIAM2",0.377319879574323,0.253468184405224,0.4,0.207,1,"3","TIAM2"
"CD84",0.377550116376612,0.275812908978194,0.2,0.083,1,"3","CD84"
"AGK",0.377550116376612,0.251402652149024,0.2,0.083,1,"3","AGK"
"RAD23A",0.377550116376612,0.433286062142621,0.2,0.083,1,"3","RAD23A"
"INO80D",0.377817291464547,-0.901193816053169,0.2,0.393,1,"3","INO80D"
"ANKRD10",0.378749647861457,-1.1298944967831,0.2,0.343,1,"3","ANKRD10"
"HGS",0.378951644618167,0.943881047254001,0.2,0.095,1,"3","HGS"
"DCP1A",0.380518751124539,-0.926878176385334,0,0.136,1,"3","DCP1A"
"NCK1",0.380518751124539,-1.00677604074209,0,0.136,1,"3","NCK1"
"TMEM168",0.380518751124539,-0.927686050254949,0,0.136,1,"3","TMEM168"
"TBC1D15",0.380518751124539,-0.844324590549888,0,0.136,1,"3","TBC1D15"
"VPS45",0.380519022346356,-1.00998465151501,0,0.136,1,"3","VPS45"
"UBAP2L",0.380519022346356,-0.934150826462866,0,0.136,1,"3","UBAP2L"
"TOR1AIP1",0.380519022346356,-0.906651002144146,0,0.136,1,"3","TOR1AIP1"
"SRGAP2",0.380519022346356,-0.917311971026896,0,0.136,1,"3","SRGAP2"
"GTF3C2",0.380519022346356,-1.05852368318331,0,0.136,1,"3","GTF3C2"
"ZC3H8",0.380519022346356,-1.05169242155663,0,0.136,1,"3","ZC3H8"
"UBE2E3",0.380519022346356,-1.10148266270918,0,0.136,1,"3","UBE2E3"
"NDUFA10",0.380519022346356,-0.892030294899218,0,0.136,1,"3","NDUFA10"
"PPP1R2",0.380519022346356,-0.891909289407901,0,0.136,1,"3","PPP1R2"
"GAK",0.380519022346356,-1.0053683637692,0,0.136,1,"3","GAK"
"RPL34",0.380519022346356,-0.942997791258768,0,0.136,1,"3","RPL34"
"UGT8",0.380519022346356,-0.998191123492299,0,0.136,1,"3","UGT8"
"PLPP1",0.380519022346356,-1.0729196678134,0,0.136,1,"3","PLPP1"
"ELL2",0.380519022346356,-0.992282258093439,0,0.136,1,"3","ELL2"
"ATF6B",0.380519022346356,-0.862848413332039,0,0.136,1,"3","ATF6B"
"BCKDHB",0.380519022346356,-0.970742734951776,0,0.136,1,"3","BCKDHB"
"USP45",0.380519022346356,-0.894083863753114,0,0.136,1,"3","USP45"
"MTHFD1L",0.380519022346356,-1.20552777059476,0,0.136,1,"3","MTHFD1L"
"HERPUD2",0.380519022346356,-0.758421232164283,0,0.136,1,"3","HERPUD2"
"TCAF2",0.380519022346356,-0.918951109633938,0,0.136,1,"3","TCAF2"
"RPS4X",0.380519022346356,-1.1152008631411,0,0.136,1,"3","RPS4X"
"ABCB7",0.380519022346356,-0.932063989201507,0,0.136,1,"3","ABCB7"
"AGPAT5",0.380519022346356,-0.975014712431808,0,0.136,1,"3","AGPAT5"
"CENPP",0.380519022346356,-1.25376658693887,0,0.136,1,"3","CENPP"
"SH2D3C",0.380519022346356,-0.91562613241849,0,0.136,1,"3","SH2D3C"
"RPL27A",0.380519022346356,-0.9063683206909,0,0.136,1,"3","RPL27A"
"ARAP1",0.380519022346356,-0.917745051433056,0,0.136,1,"3","ARAP1"
"MRE11",0.380519022346356,-0.954001053960603,0,0.136,1,"3","MRE11"
"CUL2",0.380519022346356,-0.961630245803349,0,0.136,1,"3","CUL2"
"ANXA11",0.380519022346356,-0.95097663973352,0,0.136,1,"3","ANXA11"
"CERS5",0.380519022346356,-1.00412577152863,0,0.136,1,"3","CERS5"
"CHFR",0.380519022346356,-0.905081518166532,0,0.136,1,"3","CHFR"
"TNFRSF13B",0.380519022346356,-0.976111401048169,0,0.136,1,"3","TNFRSF13B"
"RBL1",0.380519022346356,-0.9217844493156,0,0.136,1,"3","RBL1"
"EEF2",0.380519022346356,-1.05183316196832,0,0.136,1,"3","EEF2"
"AC022146.2",0.380519022346356,-0.984577472353943,0,0.136,1,"3","AC022146.2"
"SAE1",0.380519022346356,-1.00661175023451,0,0.136,1,"3","SAE1"
"BCL2L13",0.380519022346356,-0.942015954669914,0,0.136,1,"3","BCL2L13"
"AC005261.1",0.380634229618523,0.45252215520819,0.2,0.087,1,"3","AC005261.1"
"ACOT9",0.380634618069439,0.417179347560327,0.2,0.087,1,"3","ACOT9"
"NOL4L",0.380634618069439,0.508393328223017,0.2,0.087,1,"3","NOL4L"
"TNFAIP8",0.38256494278915,-0.697852997971409,0.6,0.719,1,"3","TNFAIP8"
"AC105402.3",0.382802193089265,-0.901713749571048,0.2,0.384,1,"3","AC105402.3"
"XRN1",0.383213552668171,0.447337170949849,0.6,0.401,1,"3","XRN1"
"VPS13C",0.383303564752793,-0.574105847665821,0.4,0.707,1,"3","VPS13C"
"UHRF1BP1",0.383322728667625,0.533969115214233,0.2,0.091,1,"3","UHRF1BP1"
"IKZF1",0.384435128205336,-0.779493451824091,0.6,0.649,1,"3","IKZF1"
"RNF170",0.384657692905088,0.339494390790913,0.2,0.083,1,"3","RNF170"
"RNF111",0.385653551869241,-0.830465539210928,0.2,0.393,1,"3","RNF111"
"TRABD",0.385654825990476,0.929777307461423,0.2,0.095,1,"3","TRABD"
"ARHGAP26",0.386069060922198,0.47165143212862,0.4,0.223,1,"3","ARHGAP26"
"GLG1",0.386280935658887,-0.991179605486101,0.2,0.351,1,"3","GLG1"
"HBP1",0.387627089481486,0.359532829684036,0.2,0.087,1,"3","HBP1"
"NDRG3",0.387627089481486,0.450818504008877,0.2,0.087,1,"3","NDRG3"
"DENND2D",0.387665993674587,1.09804362784081,0.2,0.099,1,"3","DENND2D"
"AP003086.2",0.387665993674587,0.996971462026518,0.2,0.099,1,"3","AP003086.2"
"SEPT9",0.387720044706758,1.22714527488061,0.4,0.273,1,"3","SEPT9"
"AGL",0.388926570644767,-0.876825741418662,0,0.132,1,"3","AGL"
"CD55",0.38892684796183,-0.899206239187576,0,0.132,1,"3","CD55"
"EIF2AK3",0.38892684796183,-0.901056325660809,0,0.132,1,"3","EIF2AK3"
"ATG16L1",0.38892684796183,-0.98640823291088,0,0.132,1,"3","ATG16L1"
"ARL8B",0.38892684796183,-1.02164894455108,0,0.132,1,"3","ARL8B"
"MAP4K2",0.38892684796183,-1.0733445772606,0,0.132,1,"3","MAP4K2"
"DERA",0.38892684796183,-0.992246583319494,0,0.132,1,"3","DERA"
"TMEM62",0.38892684796183,-1.01910904378177,0,0.132,1,"3","TMEM62"
"PARVG",0.38892684796183,-1.00454874752373,0,0.132,1,"3","PARVG"
"CDK11B",0.388927125278527,-1.00426471784966,0,0.132,1,"3","CDK11B"
"HS2ST1",0.388927125278527,-1.17121497848446,0,0.132,1,"3","HS2ST1"
"CCDC18",0.388927125278527,-1.24531851644879,0,0.132,1,"3","CCDC18"
"GNAI3",0.388927125278527,-0.860194791141238,0,0.132,1,"3","GNAI3"
"SETDB1",0.388927125278527,-1.123464411301,0,0.132,1,"3","SETDB1"
"COPA",0.388927125278527,-0.976889709353123,0,0.132,1,"3","COPA"
"STAM2",0.388927125278527,-0.968756315771096,0,0.132,1,"3","STAM2"
"ZNF654",0.388927125278527,-0.876976968652299,0,0.132,1,"3","ZNF654"
"IFT57",0.388927125278527,-1.06080676300515,0,0.132,1,"3","IFT57"
"AC097376.2",0.388927125278527,-1.02095803127312,0,0.132,1,"3","AC097376.2"
"CEP120",0.388927125278527,-1.02918423714484,0,0.132,1,"3","CEP120"
"MYLIP",0.388927125278527,-0.936638476818239,0,0.132,1,"3","MYLIP"
"RALA",0.388927125278527,-1.18881121473367,0,0.132,1,"3","RALA"
"DECR1",0.388927125278527,-0.914812593106182,0,0.132,1,"3","DECR1"
"STK3",0.388927125278527,-1.05992144769372,0,0.132,1,"3","STK3"
"NOL8",0.388927125278527,-0.877927589661869,0,0.132,1,"3","NOL8"
"TRIM5",0.388927125278527,-0.849536313537158,0,0.132,1,"3","TRIM5"
"IMMP1L",0.388927125278527,-0.941517757428805,0,0.132,1,"3","IMMP1L"
"CCDC88B",0.388927125278527,-1.0038695773797,0,0.132,1,"3","CCDC88B"
"VPS26A",0.388927125278527,-1.00977407280318,0,0.132,1,"3","VPS26A"
"SLF2",0.388927125278527,-0.88235659785729,0,0.132,1,"3","SLF2"
"KMT2D",0.388927125278527,-0.894775005663598,0,0.132,1,"3","KMT2D"
"GOLGA3",0.388927125278527,-0.971278279549108,0,0.132,1,"3","GOLGA3"
"CDKL1",0.388927125278527,-0.951428090113313,0,0.132,1,"3","CDKL1"
"ITPK1",0.388927125278527,-1.04777263508894,0,0.132,1,"3","ITPK1"
"RPL4",0.388927125278527,-0.932358159030073,0,0.132,1,"3","RPL4"
"PMM2",0.388927125278527,-0.985879182237955,0,0.132,1,"3","PMM2"
"IL21R",0.388927125278527,-0.912026587397639,0,0.132,1,"3","IL21R"
"DPEP2",0.388927125278527,-0.922175353946629,0,0.132,1,"3","DPEP2"
"COX10",0.388927125278527,-0.889208419788635,0,0.132,1,"3","COX10"
"SUPT6H",0.388927125278527,-0.857312867759378,0,0.132,1,"3","SUPT6H"
"LASP1",0.388927125278527,-0.887432574638898,0,0.132,1,"3","LASP1"
"DENND1C",0.388927125278527,-0.973216683004343,0,0.132,1,"3","DENND1C"
"ZNF43",0.388927125278527,-0.931385819641325,0,0.132,1,"3","ZNF43"
"ZFP14",0.388927125278527,-0.903782587078896,0,0.132,1,"3","ZFP14"
"SUPT5H",0.388927125278527,-1.00463299796147,0,0.132,1,"3","SUPT5H"
"LILRB1",0.388927125278527,-1.12060948950779,0,0.132,1,"3","LILRB1"
"ZNF274",0.388927125278527,-0.945444371526699,0,0.132,1,"3","ZNF274"
"TTTY15",0.388927125278527,-0.964464675652288,0,0.132,1,"3","TTTY15"
"SIAH1",0.39020444522341,0.493736313229049,0.2,0.091,1,"3","SIAH1"
"ZBTB20",0.390786128707354,0.354455146585805,1,0.851,1,"3","ZBTB20"
"MAPK8IP3",0.390813183897951,0.276635681467517,0.4,0.223,1,"3","MAPK8IP3"
"SLC39A10",0.39093824256546,0.599586079535452,0.4,0.256,1,"3","SLC39A10"
"SENP7",0.39093824256546,0.690164614292742,0.4,0.256,1,"3","SENP7"
"PJA2",0.391309585514989,0.667464535129616,0.4,0.26,1,"3","PJA2"
"QRSL1",0.392344541524102,0.732096494767516,0.4,0.277,1,"3","QRSL1"
"BLK",0.392400029388027,-0.518055885802486,0.6,0.781,1,"3","BLK"
"SP1",0.392429947248279,0.634928655251914,0.2,0.095,1,"3","SP1"
"TRAPPC9",0.39424346082596,-0.591684799301319,0.2,0.463,1,"3","TRAPPC9"
"ERCC3",0.394338482385609,1.04441813064903,0.2,0.099,1,"3","ERCC3"
"WIPI2",0.394338482385609,1.08222314066101,0.2,0.099,1,"3","WIPI2"
"CRIM1",0.394697307242708,0.310777212317099,0.2,0.087,1,"3","CRIM1"
"FLI1",0.395224172706821,-0.924619948965317,0.4,0.479,1,"3","FLI1"
"KLF12",0.395994150855742,-0.817137862221441,0.2,0.426,1,"3","KLF12"
"SLTM",0.39708578800351,0.68424425371508,0.4,0.293,1,"3","SLTM"
"PAPOLG",0.397160734286028,0.423849489309968,0.2,0.091,1,"3","PAPOLG"
"SUMF2",0.397160734286028,0.405758934821173,0.2,0.091,1,"3","SUMF2"
"MAPKAPK5",0.397160734286028,0.563295145603179,0.2,0.091,1,"3","MAPKAPK5"
"PMS1",0.397531849593072,-0.923633744935485,0,0.128,1,"3","PMS1"
"CASD1",0.397531849593072,-0.761617728750878,0,0.128,1,"3","CASD1"
"DNAJC2",0.397531849593072,-1.00199453582255,0,0.128,1,"3","DNAJC2"
"ZNF277",0.397531849593072,-0.91725845947015,0,0.128,1,"3","ZNF277"
"TRIM14",0.397531849593072,-0.89407690260222,0,0.128,1,"3","TRIM14"
"AHNAK",0.397531849593072,-1.00033181039566,0,0.128,1,"3","AHNAK"
"PELI2",0.397531849593072,-0.950959565291996,0,0.128,1,"3","PELI2"
"GABPB1",0.397531849593072,-1.04034230508012,0,0.128,1,"3","GABPB1"
"NIPAL3",0.397532133248362,-0.874168733262651,0,0.128,1,"3","NIPAL3"
"ZNF326",0.397532133248362,-1.02974836307839,0,0.128,1,"3","ZNF326"
"MCL1",0.397532133248362,-0.918300951910823,0,0.128,1,"3","MCL1"
"ATL2",0.397532133248362,-1.11446834391013,0,0.128,1,"3","ATL2"
"RMND5A",0.397532133248362,-0.813412738679828,0,0.128,1,"3","RMND5A"
"PSD4",0.397532133248362,-0.950661023287186,0,0.128,1,"3","PSD4"
"AC010894.3",0.397532133248362,-0.790831304559126,0,0.128,1,"3","AC010894.3"
"FAM126B",0.397532133248362,-1.05561109204366,0,0.128,1,"3","FAM126B"
"KLF7",0.397532133248362,-1.14781453914141,0,0.128,1,"3","KLF7"
"THRB",0.397532133248362,-1.03126148415114,0,0.128,1,"3","THRB"
"LINC01811",0.397532133248362,-1.41504558920309,0,0.128,1,"3","LINC01811"
"ZXDC",0.397532133248362,-1.05479771373333,0,0.128,1,"3","ZXDC"
"TNFSF10",0.397532133248362,-0.978653777761263,0,0.128,1,"3","TNFSF10"
"CD38",0.397532133248362,-1.11983970573161,0,0.128,1,"3","CD38"
"USO1",0.397532133248362,-1.04436507899576,0,0.128,1,"3","USO1"
"HSD17B4",0.397532133248362,-0.928441819466317,0,0.128,1,"3","HSD17B4"
"SRFBP1",0.397532133248362,-0.955894797720512,0,0.128,1,"3","SRFBP1"
"SLC12A2",0.397532133248362,-0.977190513865008,0,0.128,1,"3","SLC12A2"
"ZCCHC10",0.397532133248362,-0.796723731313026,0,0.128,1,"3","ZCCHC10"
"LCP2",0.397532133248362,-0.865598515496383,0,0.128,1,"3","LCP2"
"FAM193B",0.397532133248362,-1.174964589135,0,0.128,1,"3","FAM193B"
"KIF13A",0.397532133248362,-0.875796195189557,0,0.128,1,"3","KIF13A"
"TAGAP",0.397532133248362,-0.816187885586127,0,0.128,1,"3","TAGAP"
"YWHAG",0.397532133248362,-0.847382974436332,0,0.128,1,"3","YWHAG"
